28-Sep-16 19:32:39|74,100,-6,-11,-1,0,-1,0,-1,-1
28-Sep-16 19:32:39|74,100,-6,-3,-3,-2,-1,1,-1,-2
28-Sep-16 19:32:39|74,100,2,3,-1,0,-1,-1,0,1
28-Sep-16 19:32:39|74,100,-4,3,-2,0,0,1,-1,0
28-Sep-16 19:32:39|74,100,2,-1,-1,-1,1,-2,-1,0
28-Sep-16 19:32:39|74,100,-5,0,1,-1,0,0,0,-2
28-Sep-16 19:32:39|74,100,5,2,-1,-1,-1,-2,-2,-1
28-Sep-16 19:32:39|74,100,2,2,2,1,-2,-1,-2,0
28-Sep-16 19:32:39|74,100,2,2,2,1,-2,-1,-2,0
28-Sep-16 19:32:39|74,100,-4,-8,0,2,-3,0,-1,-2
28-Sep-16 19:32:39|74,100,24,5,-3,-1,0,-1,0,-1
28-Sep-16 19:32:39|74,100,-4,-3,-2,0,-1,-3,1,-1
28-Sep-16 19:32:39|74,100,3,2,-2,-1,-1,-1,-2,1
28-Sep-16 19:32:39|74,100,-3,-5,0,0,-2,-1,-2,-1
28-Sep-16 19:32:40|74,100,0,-2,0,-1,0,-2,-2,0
28-Sep-16 19:32:40|74,100,-8,-5,-1,-2,-1,-1,-1,0
28-Sep-16 19:32:40|74,100,-4,-6,-2,-2,-1,1,0,-1
28-Sep-16 19:32:40|74,100,-1,-3,-3,-1,0,-1,1,-1
28-Sep-16 19:32:40|74,100,-9,-13,-1,-1,-1,-1,-1,0
28-Sep-16 19:32:40|74,100,3,10,1,-1,-1,-1,-2,-2
28-Sep-16 19:32:40|74,100,3,-1,0,-2,-2,1,0,-1
28-Sep-16 19:32:40|74,100,-5,2,-2,-1,-2,-2,0,0
28-Sep-16 19:32:40|74,100,3,2,-1,1,-2,0,-2,-2
28-Sep-16 19:32:40|74,100,-1,-3,0,-1,-1,-1,-1,-2
28-Sep-16 19:32:40|74,100,-3,-3,-3,-1,0,1,-1,0
28-Sep-16 19:32:40|74,100,2,13,0,0,-1,0,-1,0
28-Sep-16 19:32:40|74,100,-10,-4,-1,-3,-1,-2,-2,-4
28-Sep-16 19:32:40|74,100,-2,-3,0,-2,-2,-1,0,0
28-Sep-16 19:32:40|74,100,13,-2,0,0,-1,1,-2,1
28-Sep-16 19:32:40|74,100,-3,-3,0,-1,-1,1,0,-1
28-Sep-16 19:32:40|74,100,-3,-3,0,-1,-1,1,0,-1
28-Sep-16 19:32:40|74,100,-4,-1,-1,-2,0,-1,-2,-2
28-Sep-16 19:32:40|74,100,1,0,-1,-1,0,-1,-1,-1
28-Sep-16 19:32:40|74,100,-24,-5,-2,0,0,0,0,2
28-Sep-16 19:32:40|74,100,-1,-3,-1,-3,-1,-1,-1,-1
28-Sep-16 19:32:40|74,100,-1,-3,-2,-1,0,-2,-1,-3
28-Sep-16 19:32:40|74,100,3,0,-1,-3,1,-2,0,-1
28-Sep-16 19:32:40|74,100,4,-3,-2,-1,-1,-2,-1,0
28-Sep-16 19:32:40|74,100,-2,-3,-1,0,-1,0,0,-1
28-Sep-16 19:32:40|74,100,2,4,-2,-2,-1,-3,0,-1
28-Sep-16 19:32:40|74,100,0,-5,1,0,-1,0,-2,0
28-Sep-16 19:32:40|74,100,-1,2,0,-1,-1,-1,0,-1
28-Sep-16 19:32:40|74,100,-5,0,-2,0,-1,-1,-1,-3
28-Sep-16 19:32:41|74,100,0,3,-2,-2,-1,-1,-1,-1
28-Sep-16 19:32:41|74,100,1,-4,0,1,-1,0,0,-2
28-Sep-16 19:32:41|74,100,4,7,0,-2,-1,-1,-2,0
28-Sep-16 19:32:41|74,100,-1,-1,-3,-1,0,-1,0,-1
28-Sep-16 19:32:41|74,100,-20,-2,-1,-3,1,0,-1,0
28-Sep-16 19:32:41|74,100,-1,-3,0,-2,0,-1,0,0
28-Sep-16 19:32:41|74,100,2,1,-3,-1,-2,-1,-2,-1
28-Sep-16 19:32:41|74,100,2,-1,-2,0,-2,-2,-3,0
28-Sep-16 19:32:41|74,100,3,-3,0,0,-1,0,1,-1
28-Sep-16 19:32:41|74,100,2,-1,-2,-2,-2,1,0,-2
28-Sep-16 19:32:41|74,100,-5,0,-2,-2,0,-1,-1,-1
28-Sep-16 19:32:41|74,100,4,-2,-1,0,-1,-1,0,0
28-Sep-16 19:32:41|74,100,-2,-3,-1,-3,-1,-1,-1,1
28-Sep-16 19:32:41|74,100,0,1,-1,0,2,0,-1,-1
28-Sep-16 19:32:41|74,100,-2,0,-1,-1,-1,0,-1,-1
28-Sep-16 19:32:41|74,100,1,1,-2,0,-1,-2,-1,-1
28-Sep-16 19:32:41|74,100,5,3,3,1,0,-1,-1,-2
28-Sep-16 19:32:41|74,100,-7,-4,0,0,0,-1,0,-2
28-Sep-16 19:32:41|74,100,2,-2,-3,-1,-1,-1,0,-1
28-Sep-16 19:32:41|74,100,9,4,-3,-3,-4,1,-2,2
28-Sep-16 19:32:41|74,100,-11,0,-1,0,-2,-1,0,-2
28-Sep-16 19:32:41|74,100,-8,-12,0,0,-3,-1,-1,0
28-Sep-16 19:32:41|74,100,2,4,-1,-4,-1,-2,0,-1
28-Sep-16 19:32:41|74,100,-3,-4,0,-1,0,-1,0,-1
28-Sep-16 19:32:41|74,100,2,1,-2,-1,0,-2,-2,-2
28-Sep-16 19:32:41|74,100,6,4,2,-1,1,-1,0,1
28-Sep-16 19:32:41|74,100,4,3,-2,-1,-3,1,-1,0
28-Sep-16 19:32:41|74,100,-3,-3,-2,1,-1,0,-2,-2
28-Sep-16 19:32:41|74,100,-2,-1,0,-2,0,-1,-1,1
28-Sep-16 19:32:41|74,100,-22,-2,-3,-1,-1,-1,-1,0
28-Sep-16 19:32:41|74,100,7,1,-2,-3,0,1,-3,-1
28-Sep-16 19:32:42|74,100,3,2,1,-1,-1,-1,-2,0
28-Sep-16 19:32:42|74,100,-3,-4,-2,1,-2,0,-1,-2
28-Sep-16 19:32:42|74,100,-3,-1,-1,-2,-1,0,0,-1
28-Sep-16 19:32:42|74,100,-1,-4,-1,1,0,-1,0,0
28-Sep-16 19:32:42|74,100,-5,-1,-2,-2,1,-1,0,-1
28-Sep-16 19:32:42|74,100,1,-5,-1,-2,-1,-1,-1,0
28-Sep-16 19:32:42|74,100,-1,-1,-1,0,-1,-1,-1,-1
28-Sep-16 19:32:42|74,100,3,5,1,-1,-1,-1,0,0
28-Sep-16 19:32:42|74,100,-2,-1,0,-2,0,0,-1,-1
28-Sep-16 19:32:42|74,100,-2,-3,-2,1,-1,-1,-1,0
28-Sep-16 19:32:42|74,100,-7,-9,-2,-2,-2,0,-1,-1
28-Sep-16 19:32:42|74,100,4,-1,-1,-4,-2,-1,-2,0
28-Sep-16 19:32:42|74,100,3,5,2,-2,0,-1,-2,-1
28-Sep-16 19:32:42|74,100,3,2,-3,0,-2,-1,-1,-1
28-Sep-16 19:32:42|74,100,-2,-2,-1,1,0,0,-2,-1
28-Sep-16 19:32:42|74,100,26,5,1,-1,-3,-3,-3,-1
28-Sep-16 19:32:42|74,100,-6,0,0,-1,0,-1,1,1
28-Sep-16 19:32:42|74,100,-4,0,-2,0,-2,-2,-1,0
28-Sep-16 19:32:42|74,100,-3,1,0,1,0,0,1,-3
28-Sep-16 19:32:42|74,100,-3,1,0,1,0,0,1,-3
28-Sep-16 19:32:42|74,100,2,-4,-4,-1,-1,-2,-1,-1
28-Sep-16 19:32:42|74,100,-4,1,-2,0,0,-1,-1,1
28-Sep-16 19:32:42|74,100,-3,-2,-2,-2,-2,-2,-3,-1
28-Sep-16 19:32:42|74,100,-3,-11,0,-1,0,0,0,-2
28-Sep-16 19:32:42|74,100,1,1,-2,-1,0,1,1,0
28-Sep-16 19:32:42|74,100,1,4,0,0,-2,0,0,0
28-Sep-16 19:32:42|74,100,-2,0,1,3,0,-3,-1,-2
28-Sep-16 19:32:42|74,100,-1,-2,-1,-1,-2,-2,0,-1
28-Sep-16 19:32:42|74,100,-9,3,-1,-2,-4,-2,-1,-2
28-Sep-16 19:32:42|74,100,4,2,0,-1,0,0,-1,1
28-Sep-16 19:32:42|74,100,-8,-3,-3,-1,0,-1,0,-2
28-Sep-16 19:32:42|74,100,-1,-1,-1,-2,-3,-1,-1,-1
28-Sep-16 19:32:42|74,100,1,-1,-1,-2,-1,-1,-2,-1
28-Sep-16 19:32:42|74,100,-5,-2,-2,-1,0,-1,0,0
28-Sep-16 19:32:42|74,100,-5,3,-1,0,1,0,-2,-4
28-Sep-16 19:32:42|74,100,0,-1,-2,0,-1,-2,-1,0
28-Sep-16 19:32:43|74,100,4,-1,0,-2,-3,-3,-1,-1
28-Sep-16 19:32:43|74,100,1,-4,-1,-3,-1,-1,-1,-2
28-Sep-16 19:32:43|74,100,-4,1,0,-1,0,-1,0,-2
28-Sep-16 19:32:43|74,100,-5,1,1,-2,-1,-1,0,0
28-Sep-16 19:32:43|73,100,-1,-3,0,-1,-1,0,-2,-1
28-Sep-16 19:32:43|73,100,9,1,1,-1,-1,-3,-1,1
28-Sep-16 19:32:43|73,100,-26,-4,-1,1,-1,0,-1,-1
28-Sep-16 19:32:43|73,100,-4,2,-1,-2,-2,1,-1,-1
28-Sep-16 19:32:43|73,100,2,-2,-1,0,-1,-1,-2,0
28-Sep-16 19:32:43|73,100,0,-9,-1,2,-2,0,1,-1
28-Sep-16 19:32:43|73,100,1,-1,-1,-2,-2,-2,-1,-1
28-Sep-16 19:32:43|73,100,3,3,0,-3,-1,-1,-1,-3
28-Sep-16 19:32:43|73,100,0,0,-1,0,-3,-1,0,-2
28-Sep-16 19:32:43|73,100,0,0,-1,0,-3,-1,0,-2
28-Sep-16 19:32:43|73,100,-2,-2,-1,-1,-1,0,0,0
28-Sep-16 19:32:43|73,100,7,5,0,-3,0,-1,0,0
28-Sep-16 19:32:43|73,100,-3,-3,-2,-1,0,-1,-1,-1
28-Sep-16 19:32:43|73,100,-1,6,-1,0,1,-1,0,-3
28-Sep-16 19:32:43|73,100,-1,-1,1,-2,-1,0,0,-1
28-Sep-16 19:32:43|73,100,-4,-1,-1,-1,-2,0,-2,-1
28-Sep-16 19:32:43|73,100,6,7,0,0,-1,-1,-1,0
28-Sep-16 19:32:43|73,100,-1,-5,-1,-1,1,0,-1,-2
28-Sep-16 19:32:43|73,100,0,-3,0,1,-2,0,1,-1
28-Sep-16 19:32:43|73,100,-7,14,-3,-1,-1,-2,-1,-3
28-Sep-16 19:32:43|73,100,-5,-8,-1,-1,-2,-2,-1,-2
28-Sep-16 19:32:43|73,100,0,-5,1,0,0,0,-1,-1
28-Sep-16 19:32:43|73,100,-2,-6,-1,-2,0,-3,-1,-1
28-Sep-16 19:32:43|73,100,0,1,-1,0,-1,-1,1,0
28-Sep-16 19:32:43|73,100,1,1,-1,1,-1,-1,-2,-2
28-Sep-16 19:32:43|73,100,-9,-14,-3,0,-3,-1,0,-2
28-Sep-16 19:32:43|73,100,0,-2,0,0,-1,-1,-1,-1
28-Sep-16 19:32:43|73,100,1,-1,0,1,-1,0,-1,-2
28-Sep-16 19:32:43|73,100,0,-1,-2,1,-1,-1,-2,0
28-Sep-16 19:32:43|73,100,2,1,-1,-1,-1,0,0,-2
28-Sep-16 19:32:43|73,100,0,2,-2,-2,0,-1,-1,0
28-Sep-16 19:32:43|73,100,-1,-1,1,-1,-1,-1,1,-3
28-Sep-16 19:32:44|73,100,-4,-11,-2,-2,-2,0,0,-1
28-Sep-16 19:32:44|73,100,-1,-2,-3,0,1,-1,0,-2
28-Sep-16 19:32:44|73,100,-4,-13,-4,0,0,0,1,1
28-Sep-16 19:32:44|73,100,-2,-1,-2,-1,-3,-1,-1,0
28-Sep-16 19:32:44|73,100,-3,2,0,-3,-2,-1,-2,-1
28-Sep-16 19:32:44|73,100,7,3,-1,-3,-2,0,0,0
28-Sep-16 19:32:44|73,100,-1,-4,-3,1,-1,1,-1,-1
28-Sep-16 19:32:44|73,100,1,1,-1,-2,-1,0,0,0
28-Sep-16 19:32:44|73,100,-5,-4,-3,-1,-1,-2,0,-1
28-Sep-16 19:32:44|73,100,-1,10,-3,0,-1,-1,-3,-2
28-Sep-16 19:32:44|73,100,-5,-5,-2,-1,-2,0,-2,0
28-Sep-16 19:32:44|73,100,-1,-2,-1,-1,0,-2,-3,-2
28-Sep-16 19:32:44|73,100,-3,-6,-1,-2,-2,-1,0,0
28-Sep-16 19:32:44|73,100,0,0,0,-2,-3,-2,-1,0
28-Sep-16 19:32:44|73,100,-2,0,-2,-1,1,-2,-3,-1
28-Sep-16 19:32:44|73,100,-1,0,-1,-2,0,0,0,0
28-Sep-16 19:32:44|73,100,1,3,-1,-2,0,0,-1,0
28-Sep-16 19:32:44|73,100,2,0,-1,2,-1,-1,-1,-1
28-Sep-16 19:32:44|73,100,3,-4,-2,0,0,-1,-1,-2
28-Sep-16 19:32:44|73,100,1,4,-1,-1,-2,-1,-1,0
28-Sep-16 19:32:44|73,100,0,1,1,-1,0,-1,-1,-2
28-Sep-16 19:32:44|73,100,2,1,-2,1,-1,-1,-2,-3
28-Sep-16 19:32:44|73,100,3,-4,0,0,-2,-1,0,1
28-Sep-16 19:32:44|73,100,3,-1,0,1,-1,0,-1,-1
28-Sep-16 19:32:44|73,100,-1,0,-1,-2,0,-1,-1,-1
28-Sep-16 19:32:44|73,100,5,4,-1,0,-1,-1,0,0
28-Sep-16 19:32:44|73,100,-11,1,0,-1,-1,-1,-3,-4
28-Sep-16 19:32:44|73,100,-4,-3,-1,-1,-1,1,0,-1
28-Sep-16 19:32:44|73,100,-1,-2,-2,-2,1,-1,0,0
28-Sep-16 19:32:44|73,100,-9,8,-1,-1,-3,-1,0,-3
28-Sep-16 19:32:44|73,100,1,4,0,1,-2,-2,0,0
28-Sep-16 19:32:45|73,100,0,-1,0,-2,-1,-1,-1,-1
28-Sep-16 19:32:45|73,100,-2,-5,-2,-4,-2,-1,0,-1
28-Sep-16 19:32:45|73,100,0,-3,-2,1,0,-1,0,-1
28-Sep-16 19:32:45|73,100,0,-4,0,0,-2,-2,-1,-1
28-Sep-16 19:32:45|73,100,1,-1,-3,-3,-2,-1,-1,0
28-Sep-16 19:32:45|73,100,0,-1,-1,1,-1,0,-2,-2
28-Sep-16 19:32:45|73,100,-2,-1,1,0,0,-2,-2,0
28-Sep-16 19:32:45|73,100,0,-5,-2,0,-1,-1,-1,-1
28-Sep-16 19:32:45|73,100,2,-1,-2,-3,-1,0,0,-2
28-Sep-16 19:32:45|73,100,-1,0,-2,0,-2,1,-1,0
28-Sep-16 19:32:45|73,100,-5,-3,-1,-2,0,-1,0,-1
28-Sep-16 19:32:45|73,100,-5,-3,-1,-2,0,-1,0,-1
28-Sep-16 19:32:45|73,100,-1,-3,0,1,-1,-2,0,0
28-Sep-16 19:32:45|73,100,0,-3,-2,-2,-1,0,-3,-1
28-Sep-16 19:32:45|73,100,-3,-3,-2,-3,0,-2,-1,-1
28-Sep-16 19:32:45|73,100,-2,-3,-3,-1,-2,-2,-1,-2
28-Sep-16 19:32:45|73,100,1,2,-2,-1,0,0,0,-1
28-Sep-16 19:32:45|73,100,-2,-1,-2,-1,-2,-1,-1,-2
28-Sep-16 19:32:45|73,100,-1,-4,0,-2,-1,-1,-1,0
28-Sep-16 19:32:45|73,100,-1,-1,0,-1,-1,1,0,0
28-Sep-16 19:32:45|73,100,1,-1,-2,-3,-1,-1,-1,-3
28-Sep-16 19:32:45|73,100,0,-4,-1,-1,-1,-1,0,-1
28-Sep-16 19:32:45|73,100,-4,-5,-4,0,-3,0,1,0
28-Sep-16 19:32:45|73,100,-1,0,1,3,0,-1,-2,-2
28-Sep-16 19:32:45|73,100,1,-2,1,-2,0,0,-2,1
28-Sep-16 19:32:45|73,100,0,-6,-2,-1,-1,-2,-1,0
28-Sep-16 19:32:45|73,100,-11,-14,-2,-1,0,-1,-1,-2
28-Sep-16 19:32:45|73,100,-1,3,-2,0,0,-2,-1,-1
28-Sep-16 19:32:45|73,100,-1,3,-2,0,0,-2,-1,-1
28-Sep-16 19:32:45|73,100,-2,-2,9,1,0,-1,-1,-1
28-Sep-16 19:32:45|73,100,2,3,1,0,1,0,0,-1
28-Sep-16 19:32:45|73,100,-2,0,-1,-3,0,1,-1,-1
28-Sep-16 19:32:46|73,100,1,-1,-2,-2,-1,-1,-2,-2
28-Sep-16 19:32:46|74,100,-6,-12,-3,0,-1,0,0,-2
28-Sep-16 19:32:46|74,100,-1,-1,0,-1,-1,0,0,0
28-Sep-16 19:32:46|74,100,-2,-3,-2,0,-2,-1,-1,-1
28-Sep-16 19:32:46|74,100,1,-3,1,-1,-1,0,-2,0
28-Sep-16 19:32:46|74,100,-2,1,0,-2,-2,1,-2,0
28-Sep-16 19:32:46|74,100,0,0,-2,-1,-2,0,-1,0
28-Sep-16 19:32:46|74,100,1,2,-3,0,-2,-2,-1,-2
28-Sep-16 19:32:46|74,100,-3,-3,-3,-1,0,-1,0,-1
28-Sep-16 19:32:46|74,100,-1,-2,1,-1,0,-1,0,-1
28-Sep-16 19:32:46|74,100,0,0,1,-1,0,0,-2,-1
28-Sep-16 19:32:46|74,100,0,-1,0,0,-2,-1,1,-2
28-Sep-16 19:32:46|74,100,1,2,-2,-1,1,-2,-2,0
28-Sep-16 19:32:46|74,100,0,0,-1,-2,0,1,-2,-1
28-Sep-16 19:32:46|74,100,0,-2,-2,0,-2,-1,0,-2
28-Sep-16 19:32:46|74,100,0,-2,-2,0,-2,-1,0,-2
28-Sep-16 19:32:46|74,100,3,1,0,1,0,-2,-1,-2
28-Sep-16 19:32:46|74,100,-2,-2,-3,-1,0,-1,-1,-1
28-Sep-16 19:32:46|74,100,-1,0,-1,1,-1,-2,-1,0
28-Sep-16 19:32:46|74,100,-2,0,0,-3,-1,0,0,-1
28-Sep-16 19:32:46|74,100,-3,1,-3,-2,-2,0,-2,-2
28-Sep-16 19:32:46|74,100,-1,-2,-1,-1,0,-1,-1,-2
28-Sep-16 19:32:46|74,100,-1,0,0,-1,-1,-1,0,0
28-Sep-16 19:32:46|74,100,0,0,-2,-1,-2,-1,-1,-1
28-Sep-16 19:32:46|74,100,-2,-4,-2,-1,-1,-1,0,0
28-Sep-16 19:32:46|74,100,0,-1,-2,0,-1,1,-1,-1
28-Sep-16 19:32:46|74,100,-1,-2,-2,-1,0,-2,-2,-2
28-Sep-16 19:32:46|74,100,2,1,0,-2,-1,-2,0,1
28-Sep-16 19:32:46|74,100,-1,-2,-2,-3,0,0,-2,0
28-Sep-16 19:32:46|74,100,-3,0,-1,0,-2,0,-1,-1
28-Sep-16 19:32:46|74,100,-2,-1,-4,0,-2,-1,0,1
28-Sep-16 19:32:46|74,100,-1,-2,-2,-2,-3,0,-1,-2
28-Sep-16 19:32:46|74,100,0,-1,1,-1,0,-1,-1,-2
28-Sep-16 19:32:46|74,100,-6,-6,-1,-1,0,0,-1,0
28-Sep-16 19:32:46|74,100,0,2,-1,-1,0,-1,1,0
28-Sep-16 19:32:46|74,100,0,-1,-1,0,-1,-1,-1,-1
28-Sep-16 19:32:47|74,100,0,1,-1,0,1,0,0,-1
28-Sep-16 19:32:47|74,100,0,3,-1,-1,0,-2,-2,-1
28-Sep-16 19:32:47|74,100,1,1,-2,1,1,-1,-1,0
28-Sep-16 19:32:47|74,100,0,0,-1,2,-1,-1,-2,0
28-Sep-16 19:32:47|74,100,-1,0,-2,-1,0,0,0,-2
28-Sep-16 19:32:47|74,100,0,0,0,-1,-2,-1,-1,-1
28-Sep-16 19:32:47|74,100,1,-1,1,-2,-2,-1,-2,-1
28-Sep-16 19:32:47|74,100,-1,-1,0,1,0,0,0,0
28-Sep-16 19:32:47|74,100,-1,0,0,-2,-1,-2,-2,0
28-Sep-16 19:32:47|74,100,-1,0,-2,-1,-2,-2,-1,1
28-Sep-16 19:32:47|74,100,-1,-1,0,2,0,-1,-1,-1
28-Sep-16 19:32:47|74,100,0,-2,-1,-3,0,-2,0,-1
28-Sep-16 19:32:47|74,100,-7,-9,-2,0,-2,-2,-1,-2
28-Sep-16 19:32:47|74,100,0,1,0,-1,-1,-1,-1,-1
28-Sep-16 19:32:47|74,100,3,1,0,-2,-3,0,0,-1
28-Sep-16 19:32:47|74,100,3,1,0,-2,-3,0,0,-1
28-Sep-16 19:32:47|74,100,-3,1,-2,0,-2,-2,-1,-3
28-Sep-16 19:32:47|74,100,0,-4,-3,-2,-1,0,-1,0
28-Sep-16 19:32:47|74,100,-3,-1,0,-1,-1,-1,-1,0
28-Sep-16 19:32:47|74,100,0,3,-1,1,0,0,-1,1
28-Sep-16 19:32:47|74,100,1,1,-2,-2,1,0,-1,-1
28-Sep-16 19:32:47|74,100,0,1,1,-1,-1,-2,-1,-3
28-Sep-16 19:32:47|74,100,-2,0,-4,-2,-1,0,0,-1
28-Sep-16 19:32:47|74,100,-1,0,-2,-1,-1,-1,-1,-1
28-Sep-16 19:32:47|74,100,2,-1,1,-1,-1,-1,-1,0
28-Sep-16 19:32:47|74,100,0,-4,-2,-2,1,-1,-2,-1
28-Sep-16 19:32:47|74,100,0,0,-1,-1,1,-1,-1,0
28-Sep-16 19:32:47|74,100,-1,0,-2,0,-2,0,-2,0
28-Sep-16 19:32:47|74,100,-2,-1,-2,-1,0,0,-1,0
28-Sep-16 19:32:47|74,100,-1,0,-1,0,1,-1,0,-1
28-Sep-16 19:32:47|74,100,0,-2,-2,-1,-2,-1,-2,1
28-Sep-16 19:32:47|74,100,-1,-1,-1,-2,0,-2,0,-2
28-Sep-16 19:32:47|74,100,-1,1,-2,-1,-3,-1,-2,-2
28-Sep-16 19:32:48|74,100,0,2,0,1,0,-1,0,-1
28-Sep-16 19:32:48|74,100,-1,0,0,-2,-2,-1,-1,0
28-Sep-16 19:32:48|74,100,-1,-3,0,-3,-1,0,-1,-2
28-Sep-16 19:32:48|74,100,-2,-2,-1,-1,-1,0,-2,0
28-Sep-16 19:32:48|74,100,-2,-3,-1,0,-1,-2,0,-2
28-Sep-16 19:32:48|74,100,-2,-1,-1,-1,0,-1,-2,-1
28-Sep-16 19:32:48|74,100,-3,0,-1,0,0,0,-1,-2
28-Sep-16 19:32:48|74,100,-1,0,0,0,-1,-1,0,-1
28-Sep-16 19:32:48|74,100,-3,-1,-2,-2,-2,-1,0,-2
28-Sep-16 19:32:48|74,100,0,-1,-1,-2,-1,-3,-1,-1
28-Sep-16 19:32:48|74,100,-6,-2,-1,1,-1,-1,-2,-1
28-Sep-16 19:32:48|74,100,2,-1,-1,-3,-2,0,-1,-2
28-Sep-16 19:32:48|74,100,1,0,-1,-2,-1,0,-1,0
28-Sep-16 19:32:48|74,100,0,0,0,-2,-2,-2,-2,0
28-Sep-16 19:32:48|74,100,2,0,-2,0,-1,-1,-1,-1
28-Sep-16 19:32:48|74,100,-4,-11,-1,0,-1,-1,-1,-1
28-Sep-16 19:32:48|74,100,2,0,0,0,1,-1,0,-1
28-Sep-16 19:32:48|74,100,-2,0,-1,1,0,-1,-1,-1
28-Sep-16 19:32:48|74,100,-2,0,-2,-1,-1,1,0,-1
28-Sep-16 19:32:48|74,100,-2,-2,1,-3,0,0,-2,-2
28-Sep-16 19:32:48|74,100,-1,-2,0,-1,-1,-1,-1,0
28-Sep-16 19:32:48|74,100,-1,-1,0,1,0,1,-2,-1
28-Sep-16 19:32:48|74,100,0,-2,-1,0,-1,-2,-1,0
28-Sep-16 19:32:48|74,100,-2,-2,0,-1,-1,-2,-1,0
28-Sep-16 19:32:48|74,100,-1,-1,-2,-3,0,0,1,0
28-Sep-16 19:32:48|74,100,-1,-1,-3,-3,-2,-1,-1,-3
28-Sep-16 19:32:48|74,100,0,0,0,-2,-1,-1,-1,-1
28-Sep-16 19:32:48|74,100,-2,0,-1,1,-1,-2,0,-1
28-Sep-16 19:32:48|74,100,1,-2,-1,0,1,-1,-2,-2
28-Sep-16 19:32:48|74,100,-2,-4,-3,-1,0,-3,0,-1
28-Sep-16 19:32:48|74,100,-2,-2,-1,-1,-1,-2,-1,-1
28-Sep-16 19:32:48|74,100,1,1,1,-1,0,1,0,0
28-Sep-16 19:32:48|74,100,1,1,-1,-2,-1,-3,-2,-1
28-Sep-16 19:32:48|74,100,-2,1,-1,0,-1,1,1,-1
28-Sep-16 19:32:48|74,100,-2,0,0,-2,-2,0,0,0
28-Sep-16 19:32:48|74,100,-1,-1,-2,-2,0,0,-1,-2
28-Sep-16 19:32:48|74,100,0,2,0,2,1,-1,0,-1
28-Sep-16 19:32:48|74,100,-5,-3,-2,0,0,-3,-2,0
28-Sep-16 19:32:48|73,100,-5,-3,-2,0,0,-3,-2,0
28-Sep-16 19:32:48|73,100,0,0,-1,2,-1,-1,0,-2
28-Sep-16 19:32:49|73,100,-1,-1,0,1,0,-1,-1,-2
28-Sep-16 19:32:49|73,100,0,4,-1,0,1,-1,-2,-1
28-Sep-16 19:32:49|73,100,1,-3,-3,-1,-1,-2,-1,0
28-Sep-16 19:32:49|73,100,0,0,0,-1,-2,-1,0,-1
28-Sep-16 19:32:49|73,100,-1,-1,0,-1,-1,-1,-1,1
28-Sep-16 19:32:49|73,100,-1,-1,0,-1,-1,-1,-1,1
28-Sep-16 19:32:49|73,100,1,-2,-2,-1,-1,0,0,-2
28-Sep-16 19:32:49|73,100,-2,0,2,-1,-2,-1,-1,0
28-Sep-16 19:32:49|73,100,0,0,0,-2,0,-1,-2,-2
28-Sep-16 19:32:49|73,100,-1,-2,-3,0,0,-1,0,0
28-Sep-16 19:32:49|73,100,-2,12,-1,0,-1,1,-3,0
28-Sep-16 19:32:49|73,100,0,-5,2,-2,-1,-2,-2,1
28-Sep-16 19:32:49|73,100,-1,-2,-2,-2,0,-1,-1,-1
28-Sep-16 19:32:49|73,100,1,-5,-2,-1,-2,-1,0,1
28-Sep-16 19:32:49|73,100,0,-1,0,0,0,-2,-1,-2
28-Sep-16 19:32:49|73,100,0,0,-1,-2,-3,-2,0,0
28-Sep-16 19:32:49|73,100,1,1,0,-1,0,0,0,0
28-Sep-16 19:32:49|73,100,0,-2,1,0,-2,-2,0,-2
28-Sep-16 19:32:49|73,100,-7,-7,-1,-2,-1,-1,-2,1
28-Sep-16 19:32:49|73,100,0,-1,0,0,-2,-2,-1,-1
28-Sep-16 19:32:49|73,100,0,0,-1,1,0,0,-1,-1
28-Sep-16 19:32:49|73,100,-3,0,-1,0,-2,0,0,0
28-Sep-16 19:32:49|73,100,-2,-1,-2,-1,1,0,0,-2
28-Sep-16 19:32:49|73,100,-1,-3,0,-2,-1,0,0,-1
28-Sep-16 19:32:49|73,100,-6,-4,-1,1,0,-3,-2,0
28-Sep-16 19:32:49|73,100,0,1,-2,-3,-1,0,-2,0
28-Sep-16 19:32:49|73,100,0,1,-2,-3,-1,0,-2,0
28-Sep-16 19:32:49|73,100,-5,-3,-3,1,-1,-1,-1,-1
28-Sep-16 19:32:49|73,100,1,1,0,-2,1,0,0,-1
28-Sep-16 19:32:49|73,100,0,0,1,-1,0,-2,0,0
28-Sep-16 19:32:49|73,100,0,-1,1,1,-2,-1,-1,-2
28-Sep-16 19:32:49|73,100,2,-1,-1,-2,-1,-2,-1,-1
28-Sep-16 19:32:50|73,100,-4,-2,-2,-4,-1,0,0,0
28-Sep-16 19:32:50|73,100,1,0,0,1,-3,0,-2,-1
28-Sep-16 19:32:50|73,100,0,-1,-2,1,0,-1,-1,0
28-Sep-16 19:32:50|73,100,-6,-5,0,-1,-2,-1,1,-3
28-Sep-16 19:32:50|73,100,-4,-2,-1,0,-2,-1,-1,-1
28-Sep-16 19:32:50|73,100,-2,-2,-2,-2,0,-1,-1,-1
28-Sep-16 19:32:50|73,100,-2,-3,-1,0,0,-1,-1,0
28-Sep-16 19:32:50|73,100,-1,0,-2,-1,-1,-1,-2,-1
28-Sep-16 19:32:50|73,100,-1,0,-2,-1,-1,-1,-2,-1
